"Penn State Engineering: 
			NCTS - Resources
		",COE IT Resources & FAQs,https://www.ncts.psu.edu/resources/index.aspx
"Penn State Engineering: 
			NCTS - Resources
		",COE IT Resources & FAQs,https://www.ncts.psu.edu/resources/
"Penn State Engineering: 
			COE - Training Services
		",PSU College of Engineering Training Services,https://www.ncts.psu.edu/training/
Service and Success,"Sergeant Jacquiline Cana, a veteran and now Army reservist in her senior year at Penn State’s Eberly College of Science, is realizing her ambitions with help from the Dr. Edwin L. Hemwall Open Doors Scholarship.",https://raise.psu.edu/2018/11/06/service-and-success/
The Giving Season All Year Long,"For the Moyer family, giving is not just a season that comes with decorated trees and wrapped gifts, but rather a lifestyle of dedicating time, talent, and treasure to Penn State.",https://raise.psu.edu/2018/12/18/the-giving-season-all-year-long/
Preparing for the World,"Jonathan Adrien, a sophomore and IT student at Penn State Brandywine, knows what it takes to make an impact.",https://raise.psu.edu/2019/02/19/preparing-for-the-world/
It’s the people who count.,"While we measure campaign progress by the dollar raised, we measure impact by the stories, ideas, and possibilities that exist because of giving.",https://raise.psu.edu/impact-stories/
Prospective Employee | Human Resources,"Come & Work at Penn State It's no secret that the opportunities at Penn State truly are limitless. With 19 different job families, and over 175 different job profiles, we are sure to have an opportunity that fits your skills, experience, and career goals. Our diverse, talented, and dedicated workforce is second-to-none. Be part of a culture where you are recognized, appreciated, and rewarded for your hard work. Be a part of Penn State.",https://hr.psu.edu/prospective-employee
On the Road to Greatness,Penn State supporters celebrate the early success of A Greater Penn State—and set their sights on the opportunities ahead.,https://raise.psu.edu/2018/06/05/on-the-road-to-greatness/
A Student of the World,"Now an agribusiness coordinator in Uganda with the Peace Corps, Penn State alumna Katie Fiorillo says her experiences abroad are making her a better global and American citizen.",https://raise.psu.edu/2018/09/25/a-student-of-the-world/
Building Community,"Each year, the Renaissance Fund honors an individual or couple who has contributed greatly to the Penn State and State College communities. This year, we celebrate Tom and Sara Songer.",https://raise.psu.edu/2018/09/21/building-community/
"Local Students, Global Leaders","With his record-setting commitment to Penn State Abington, Stephen Taub supports a vision for a world where students from all socioeconomic, racial, and ethnic backgrounds have the opportunity to excel.",https://raise.psu.edu/2018/10/18/local-students-global-leaders/
It’s the people who count.,"While we measure campaign progress by the dollar raised, we measure impact by the stories, ideas, and possibilities that exist because of giving.",https://raise.psu.edu/impact-stories/
Employers | Penn State Engineering,Information for employers,https://career.engr.psu.edu/employers/
Pennsylvania State University-One_Password_Update | Powered by SecureW2 ,"Pennsylvania State University device configuration for 802.1x (PEAP, TLS, TTLS) connections. Powered by SecureW2. Visit www.securew2.com to learn more.",https://cloud.securew2.com/public/74639/One_Password_Update/
Renaissance Fund,One Community Impacting Many.,https://raise.psu.edu/donor-recognition/renaissance-fund/
Stephen Taub commits $17.3 million to Penn State Abington | Penn State University,"Stephen Taub, a former Penn State Abington student and University Park graduate, has continued his longtime support for Abington with a $17.3 million commitment, the largest gift in the campus’ history. The new Taub Endowments will provide high-impact opportunities for deserving students through scholarships and global engagement programs.",https://www.psu.edu/news/impact/story/stephen-taub-commits-173-million-penn-state-abington
It’s the people who count.,"While we measure campaign progress by the dollar raised, we measure impact by the stories, ideas, and possibilities that exist because of giving.",https://raise.psu.edu/impact-stories/
Opening Doors,"Thanks to private support, more than 25 percent of Penn State undergraduates receive scholarship support each year. But there’s more work to be done.",https://raise.psu.edu/2018/06/18/opening-doors/
Writing a New Chapter,"As a recent grad and new member of the Golden Lion Society, Ramon describes giving as the next chapter in his love story with Penn State.",https://raise.psu.edu/2018/07/23/writing-a-new-chapter/
Birds of a Feather,"With his three sons, one of the University’s most generous donors is investing in a new chapter for the Arboretum at Penn State.


Charles H. “Skip” Smith, the Penn State alumnus and philanthropist whose giving has fueled the creation and supported the growth of The Arboretum at Penn State, has made a $1.8 million gift with his sons, David, Jeffry, and John, to launch construction of the Bird Garden in the Arboretum.",https://raise.psu.edu/2018/06/15/birds-of-a-feather/
Stepping Forward,"The Student Transitional Experiences Program (STEP) is helping Penn Staters turn big ambitions into big accomplishments.


Gabrielle Peters began her undergraduate career at Penn State Hazleton, and with support from STEP, she is now a junior at University Park majoring in biobehavioral health and earning a minor in rehabilitation and human services. Below, Gabrielle talks about the impact of STEP, her professional ambitions, and the achievements that make her proud.",https://raise.psu.edu/2018/05/31/stepping-forward/
It’s the people who count.,"While we measure campaign progress by the dollar raised, we measure impact by the stories, ideas, and possibilities that exist because of giving.",https://raise.psu.edu/impact-stories/
Program Assessment: Identifying what works in your state or locality - Evidence-to-Impact Collaborative,"This brief is one in a series about the five key components of evidence-based policymaking as identified in “Evidence-Based Policymaking: A Guide for Effective Government,” a 2014 report by the Pew-MacArthur Results First Initiative. The other components are budget development, implementation oversight, and outcome monitoring, and targeted evaluations. 

Government leaders",https://evidence2impact.psu.edu/resources/program-assessment-identifying-what-works-in-your-state-or-locality/
States’ Use of Cost-Benefit Analysis - Evidence-to-Impact Collaborative,"This first-of-its-kind study measures states' use of cost-benefit analysis The approach compares the expense of public programs to the returns they deliver, enabling policymakers to direct limited dollars toward the most cost-effective programs and policies while curbing spending on those that have proven to be ineffective. This report is intended to serve as a resource",https://evidence2impact.psu.edu/resources/states-use-of-cost-benefit-analysis/
"Paterno Fellow advocates for sustainable, accessible menstrual health products | Penn State University","As the vice president of advocacy for Days for Girls at Penn State, Emma Cihanowyz, a junior majoring in international politics and French, is tackling the issue of period poverty on campus and around the world.",https://www.psu.edu/news/impact/story/paterno-fellow-advocates-sustainable-accessible-menstrual-health-products/
Seven liberal arts courses offered through Students Teaching Students | Penn State University,"This semester, 18 Penn State undergraduate students are teaching official Penn State courses through the Students Teaching Students program. Course topics range from the menstrual equity movement and Kid Cudi to domestic violence in the LGBTQ+ community and gendered stereotypes in movies.",https://www.psu.edu/news/liberal-arts/story/seven-liberal-arts-courses-offered-through-students-teaching-students/
Liberal arts student starts first League of Women Voters collegiate chapter | Penn State University,"The first collegiate chapter of the national League of Women Voters will be coming to Penn State, thanks to first-year student Sarabeth Bowmaster. The Paterno Fellow is passionate about getting students to vote, and she credits her majors in political science and women's studies with influencing her decision to start the new chapter at Penn State.",https://www.psu.edu/news/academics/story/liberal-arts-student-starts-first-league-women-voters-collegiate-chapter
Evidence-Based Policymaking - Evidence-to-Impact Collaborative,"In today's fiscal environment, policymakers face tough budget and policy choices that affect the outcomes they can deliver for citizens. By using rigorous evidence to inform these decisions, policymakers can achieve substantially better results by funding and operating public programs that are proven to work.

Evidence-based Policymaking: A Guide for Effective Government - a 2014 report",https://evidence2impact.psu.edu/resources/evidence-based-policymaking/
Career Enrichment Network,"Get Career-Ready The Career Enrichment Network empowers Liberal Arts students to explore, engage, and define their career journey through diverse career development opportunities. Students can meet with a career coach to explore careers, internships, education abroad, research, the Liberal Arts Alumni Mentor Program, and more. Through donor support, the Career Enrichment Network is able to […]",https://la.psu.edu/current-students/career-enrichment-network/
 - Penn State University Park,"Discover unique opportunities at Penn State University Park! Find and attend events, browse and join organizations, and showcase your involvement.",https://orgcentral.psu.edu/organization/days-for-girls-at-penn-state
Liberal Arts Experiences,"Each Liberal Arts Experience is unique But they all share similar traits: a sense of curiosity and exploration, a desire to learn and grow, and a yearning to make the world a better place. Experience some of that “experience” yourself through the stories of our students, faculty, staff, and alumni.  Schedule a Visit Apply Now […]",https://la.psu.edu/future-students/liberal-arts-experiences/
Find a Program of Study,"We have tremendous breadth and depth in our academics. Many of our academic programs are ranked among the best in the world, and, through our five academic departments and Penn State World Campus, we offer nearly 70 undergraduate and graduate degrees, certificates, and professional programs.",https://www.ems.psu.edu/academics/find-program-study
How States Engage in Evidence-Based Policymaking - Evidence-to-Impact Collaborative,"Overview
Evidence-based policymaking is the systematic use of findings from program evaluations and outcome analyses (“evidence”) to guide government policy and funding decisions. By focusing limited resources on public services and programs that have been shown to produce positive results, governments can expand their investments in more cost-effective options, consider reducing funding for ineffective programs, and",https://evidence2impact.psu.edu/resources/how-states-engage-in-evidence-based-policymaking/
How States Use Data to Inform Decisions: A National Review of the Use of Administrative Data to Improve State Decision-Making - Evidence-to-Impact Collaborative,"Overview
Every day, state governments make decisions that affect the lives of their citizens. Legislators and governors determine which policies to enact and what public problems to address. State agencies establish how programs should be run and where budget dollars are best spent, as well as who qualifies for government assistance.

To effectively serve the public, state",https://evidence2impact.psu.edu/resources/how-states-use-data-to-inform-decisions-a-national-review-of-the-use-of-administrative-data-to-improve-state-decision-making/
New York Moves to Increase Efficiency in Criminal Justice System - Evidence-to-Impact Collaborative,"Since 2013, the New York State Division of Criminal Justice Services (DCJS) has shifted its portfolio of more than 100 local assistance contracts – agreements to provide services to a specific region or community – to prioritize and support evidence-based, cost-effective alternatives to incarceration. With investment in these proven approaches, the state expects to improve",https://evidence2impact.psu.edu/resources/new-york-moves-to-increase-efficiency-in-criminal-justice-system/
Page Not Found | Penn State.,Penn State Page Not Found,https://www.psu.edu/ur/privacy.html
"New Mexico Uses Research, Performance Data to Guide Budgeting - Evidence-to-Impact Collaborative","Since 1999, New Mexico has used performance-based budgeting—the practice of applying programmatic results to inform decision-making—to drive a more effective and efficient government. To support this effort, the state’s Legislative Finance Committee (LFC) has developed and adopted various tools that enable it to track statewide and agency outcomes, as well as to identify cost-effective programs",https://evidence2impact.psu.edu/resources/new-mexico-uses-research-performance-data-to-guide-budgeting/
Massachusetts Commission Seeks Ways to Strengthen Behavioral Health Policies - Evidence-to-Impact Collaborative,"Massachusetts can better respond to the opioid epidemic and address the state’s behavioral health needs by boosting training for health and law enforcement professionals, fostering violence prevention programs in schools, and providing support for those who intervene routinely with people in need of help, according to a new report from the state’s ",https://evidence2impact.psu.edu/resources/massachusetts-commission-seeks-ways-to-strengthen-behavioral-health-policies/
Program ‘Fidelity’ Reviews Help New Hampshire Improve Mental Health Outcomes - Evidence-to-Impact Collaborative,"A New Hampshire law, enacted in 2003, requires that state-funded illness management and recovery services be delivered with fidelity to their original models. That means any service or intervention should adhere to the protocol or initial program model. In the past 15 years, these fidelity reviews have become a key element",https://evidence2impact.psu.edu/resources/program-fidelity-reviews-help-new-hampshire-improve-mental-health-outcomes/
Evidence-Based Policymaking: Targeted Evaluation - Evidence-to-Impact Collaborative,"In 2014, the Pew-MacArthur Results First Initiative identified five key components of evidence-based policymaking: program assessment, budget development, implementation oversight, outcome monitoring, and targeted evaluation.",https://evidence2impact.psu.edu/what-we-do/research-translation-platform/results-first-resources/evidence-based-policymaking-resource-center/evidence-based-policymaking-targeted-evaluation/
Evidence-Based Policymaking: Outcome Monitoring - Evidence-to-Impact Collaborative,"Policymakers can use performance management systems to make government more efficient and effective and ensure that public programs are achieving the results that constituents expect, what Results First calls outcome monitoring. Included below are links to issue briefs, fact sheets, and other resources.",https://evidence2impact.psu.edu/what-we-do/research-translation-platform/results-first-resources/evidence-based-policymaking-resource-center/evidence-based-policymaking-outcome-monitoring/
Evidence-Based Policymaking: Implementation Oversight - Evidence-to-Impact Collaborative,"Jurisdictions can achieve the benefits of evidence-based programs by building capacity to support effective implementation, what Results First calls implementation oversight.",https://evidence2impact.psu.edu/what-we-do/research-translation-platform/results-first-resources/evidence-based-policymaking-resource-center/evidence-based-policymaking-implementation-oversight/
Accessibility Resources Available for Faculty Transitioning to Remote Learning,"Penn State is continuing its efforts to provide support to faculty who are addressing accessibility needs for students with disabilities. In the current remote learning environment, faculty may enc…",https://tlt.psu.edu/2020/05/04/accessibility-resources-available-for-faculty-transitioning-to-remote-learning/
Pinterest,"Discover recipes, home ideas, style inspiration and other ideas to try.",https://www.pinterest.com/pin/create/button/
Penn State TLT to host Dreamery Speaker Series focused on Teaching with AI Writing Generators,"UNIVERSITY PARK, Pa. — Stephen Monroe, chair and assistant professor of writing and rhetoric at the University of Mississippi (UM), will present “Pilot, Don’t Panic: Advice for Teaching with …",https://tlt.psu.edu/2023/04/13/penn-state-tlt-to-host-dreamery-speaker-series-focused-on-teaching-with-ai-writing-generators/
Solnosky recipient of 2023 Teaching and Learning with Technology Impact Award,"UNIVERSITY PARK, Pa. — Ryan Solnosky, associate teaching professor of architectural engineering in the College of Engineering, is the recipient of the 2023 Teaching and Learning with Technology Imp…",https://tlt.psu.edu/2023/04/13/solnosky-recipient-of-2023-teaching-and-learning-with-technology-impact-award/
Evidence-Based Policymaking: Budget Development - Evidence-to-Impact Collaborative,"States and counties can use data to inform their budgets, what Results First calls evidence-based budget development. Included on this page are links to briefs, fact sheets, and other resources.",https://evidence2impact.psu.edu/what-we-do/research-translation-platform/results-first-resources/evidence-based-policymaking-resource-center/evidence-based-policymaking-budget-development/
Evidence-Based Policymaking: Program Assessment - Evidence-to-Impact Collaborative,"Jurisdictions can achieve the benefits of evidence-based programs by building capacity to support effective implementation, what Results First calls implementation oversight.",https://evidence2impact.psu.edu/what-we-do/research-translation-platform/results-first-resources/evidence-based-policymaking-resource-center/evidence-based-policymaking-program-assessment/
Solnosky recipient of 2023 Teaching and Learning with Technology Impact Award | Penn State University,"Ryan Solnosky, associate teaching professor of architectural engineering in the College of Engineering, is the recipient of the 2023 Teaching and Learning with Technology Impact Award. The Teaching and Learning with Technology Impact Award celebrates the accomplishments of faculty members whose work transforms education through the use of technology. The award is given in recognition of excellence represented by a single contribution or series of contributions.",https://www.psu.edu/news/faculty-and-staff/story/solnosky-recipient-2023-teaching-and-learning-technology-impact-award/
Penn State TLT to host Dreamery Speaker Series focused on Teaching with AI Writing Generators | Penn State University,"Stephen Monroe, chair and assistant professor of writing and rhetoric at the University of Mississippi, will present ""Pilot, Don’t Panic: Advice for Teaching with AI Writing Generators"" on April 24. His presentation is hosted by Teaching and Learning with Technology during its spring Dreamery Speaker Series. ",https://www.psu.edu/news/information-technology/story/penn-state-tlt-host-dreamery-speaker-series-focused-teaching-ai/
The Dreamery,Visit the post for more.,https://tlt.psu.edu/dreamery/
Evidence-Based Policymaking Resource Center - Evidence-to-Impact Collaborative,"In 2014, the Results First initiative developed a framework for state and county leaders interested in evidence-based policymaking. This framework consists of five key components to help governments use rigorous evidence and data to guide policy and funding decisions.",https://evidence2impact.psu.edu/what-we-do/research-translation-platform/results-first-resources/evidence-based-policymaking-resource-center/
Pinterest,"Discover recipes, home ideas, style inspiration and other ideas to try.",https://www.pinterest.com/pin/create/button/
Pinterest,"Discover recipes, home ideas, style inspiration and other ideas to try.",https://www.pinterest.com/pin/create/button/
Pinterest,"Discover recipes, home ideas, style inspiration and other ideas to try.",https://www.pinterest.com/pin/create/button/
Pinterest,"Discover recipes, home ideas, style inspiration and other ideas to try.",https://www.pinterest.com/pin/create/button/
Contact,Visit the post for more.,https://tlt.psu.edu/contact/
Immersive Experiences Lab,Visit the post for more.,https://tlt.psu.edu/immersive-experiences-lab/
Pinterest,"Discover recipes, home ideas, style inspiration and other ideas to try.",https://www.pinterest.com/pin/create/button/
Tech TAs available to help with Zoom teaching sessions | Penn State University,"Tech TAs will help enable Penn State faculty to focus on delivering their lessons and teaching their courses via Zoom, and not the technology itself.",https://www.psu.edu/news/academics/story/tech-tas-available-help-zoom-teaching-sessions
The Dreamery Class Reservation Form,Visit the post for more.,https://tlt.psu.edu/dreamery/dreamery-reservation/
Application period opens for next BlendLT Workshop Series,"UNIVERSITY PARK, Pa. — Teaching and Learning with Technology is accepting applications for its next Blended Learning Transformation (BlendLT) workshop series. BlendLT is open to faculty, instructor…",https://tlt.psu.edu/2023/04/13/application-period-opens-for-next-blendlt-workshop-series/
Bluebox,Visit the post for more.,https://tlt.psu.edu/bluebox/
Faculty invited to apply for upcoming Digital Education Exchange Retreat,"UNIVERSITY PARK, Pa. — Teaching and Learning with Technology (TLT) is hosting a three-day Digital Education Exchange Retreat (DEER) from May 23-25 for faculty interested in becoming more confident …",https://tlt.psu.edu/2023/04/19/faculty-invited-to-apply-for-upcoming-digital-education-exchange-retreat/
News,Visit the post for more.,https://tlt.psu.edu/news/
Consultations,Visit the post for more.,https://tlt.psu.edu/consultations/
Faculty,Visit the post for more.,https://tlt.psu.edu/faculty/
Application period opens for next BlendLT Workshop Series | Penn State University,"Teaching and Learning with Technology is accepting applications for its next Blended Learning Transformation (BlendLT) workshop series. BlendLT is open to faculty, instructors and lecturers from all Penn State campuses who are interested in learning how to incorporate remote and online teaching experiences into face-to-face courses.  ",https://www.psu.edu/news/information-technology/story/application-period-opens-next-blendlt-workshop-series/
Initiatives,Visit the post for more.,https://tlt.psu.edu/initiatives/
Pinterest,"Discover recipes, home ideas, style inspiration and other ideas to try.",https://www.pinterest.com/pin/create/button/
Accessibility Checklist,Page Content Text Elements Multimedia Elements Web Tools HTML Tags Advanced Web Design This Quick Accessibility Checklist is meant to help faculty and staff who want to develop or modify Web-based …,https://accessibility.psu.edu/checklist/
Shared Experiences Lab,Visit the post for more.,https://tlt.psu.edu/shared-experiences-lab/
News,Visit the post for more.,https://tlt.psu.edu/news/
About,Visit the post for more.,https://tlt.psu.edu/about/
Faculty invited to apply for upcoming Digital Education Exchange Retreat | Penn State University,Teaching and Learning with Technology is hosting a three-day Digital Education Exchange Retreat from May 23-25 for faculty interested in becoming more confident and agile digital educators. ,https://www.psu.edu/news/information-technology/story/faculty-invited-apply-upcoming-digital-education-exchange-retreat/
TLT now accepting 2023-24 Faculty Engagement Award applications,"UNIVERSITY PARK, Pa. — Penn State’s Teaching and Learning with Technology (TLT) is accepting applications through April 19 for the 2023-24 Faculty Engagement Awards. This year’s theme is “Sma…",https://tlt.psu.edu/2023/04/08/tlt-now-accepting-2023-24-faculty-engagement-award-applications/
Pinterest,"Discover recipes, home ideas, style inspiration and other ideas to try.",https://www.pinterest.com/pin/create/button/
Susan Russell,Visit the post for more.,https://tlt.psu.edu/faculty/susan-russell/
Faculty Fellows,Visit the post for more.,https://tlt.psu.edu/faculty-fellows/
Pinterest,"Discover recipes, home ideas, style inspiration and other ideas to try.",https://www.pinterest.com/pin/create/button/
Teaching and Learning with Technology Impact Award,Visit the post for more.,https://tlt.psu.edu/impact-award/
TLT now accepting 2023-24 Faculty Engagement Award applications | Penn State University,"Penn State’s Teaching and Learning with Technology (TLT) is accepting applications through April 19 for the 2023-24 Faculty Engagement Awards. This year’s theme is ""Smart Tracking and Advanced Features in Remote Synchronous Courses.""",https://www.psu.edu/news/information-technology/story/tlt-now-accepting-2023-24-faculty-engagement-award-applications/
Pinterest,"Discover recipes, home ideas, style inspiration and other ideas to try.",https://www.pinterest.com/pin/create/button/
Inspiring Excellence,Visit the post for more.,https://tlt.psu.edu/inspiring-excellence/
Blended Learning Transformation,Visit the post for more.,https://tlt.psu.edu/blendlt/
News,Visit the post for more.,https://tlt.psu.edu/news/
Teaching with Technology virtual workshops on tap for Penn State faculty,"UNIVERSITY PARK, Pa. — The Teaching with Technology workshops return this spring to assist faculty in developing courses that incorporate multiple modes of delivery and course revisions intended to…",https://tlt.psu.edu/2023/01/09/teaching-with-technology-virtual-workshops-on-tap-for-penn-state-faculty/
Virtual Symposium Lite designed to complement in-person TLT Symposium,"UNIVERSITY PARK, Pa. — Teaching and Learning with Technology is excited to announce its first-ever virtual Symposium Lite on March 23, the week after the in-person TLT Symposium. The half-day event…",https://tlt.psu.edu/2023/02/14/virtual-symposium-lite-designed-to-complement-in-person-tlt-symposium/
Graduate students author textbook on global agriculture and food security,"UNIVERSITY PARK, Pa. — Everyone eats. However, only some have enough to eat. That problem is the focus of a new online textbook for undergraduate students titled, “Everyone Needs to Eat: An Introdu…",https://tlt.psu.edu/2023/03/03/graduate-students-author-textbook-on-global-agriculture-and-food-security/
Faculty Engagement Awards,Visit the post for more.,https://tlt.psu.edu/engagement-awards/
"All In: 'Leaping into Faith,' part VI | Penn State University","Susan Russell, associate professor in the School of Theatre and 2014-15 Penn State laureate, was a speaker at the ""All In at Penn State"" kickoff event in October 2016. This is the final installment in a six-part series that is part of the University's ongoing focus on diversity and inclusion.",https://www.psu.edu/news/arts-and-architecture/story/all-leaping-faith-part-vi
Open Educational Resources,Visit the post for more.,https://tlt.psu.edu/open-educational-resources/
Faculty Engagement Award recipients pioneer use of experiential virtual spaces,"UNIVERSITY PARK, Pa. — Fourteen Penn State instructors recently worked with Teaching and Learning with Technology (TLT) to enhance student engagement by incorporating experiential virtual spaces in…",https://tlt.psu.edu/2023/03/10/faculty-engagement-award-recipients-pioneer-use-of-experiential-virtual-spaces/
Teaching with Technology virtual workshops on tap for Penn State faculty | Penn State University,Teaching and Learning with Technology is offering a series of Teaching with Technology workshops this spring to assist faculty with their courses. The series introduces technological advancements for the classroom.,https://www.psu.edu/news/information-technology/story/teaching-technology-virtual-workshops-tap-penn-state-faculty/
Graduate students author textbook on global agriculture and food security | Penn State University,"""Everyone Needs to Eat: An Introduction to Food Security and Global Agriculture” is an online textbook written by graduate students in Penn State’s College of Agricultural Sciences. The book is an in-depth examination of the ecological, economic, social, political and technological factors that influence whether a person, community or nation is considered food secure.  ",https://www.psu.edu/news/agricultural-sciences/story/graduate-students-author-textbook-global-agriculture-and-food-security/
Active Learning,Visit the post for more.,https://tlt.psu.edu/active-learning/
Virtual Symposium Lite designed to complement in-person TLT Symposium | Penn State University,"Teaching and Learning with Technology will offer a new virtual complement to the TLT Symposium this year. Symposium Lite is a half-day event on March 23, which will feature prerecorded presentations and live discussions.",https://www.psu.edu/news/information-technology/story/virtual-symposium-lite-designed-complement-person-tlt-symposium/
Studying a moving target: English professor receives prestigious book award,"UNIVERSITY PARK, Pa. — English professor Stuart Selber recently received the 2022 Computers and Composition Distinguished Book Award. His book “Institutional Literacies: Engaging Academic IT …",https://tlt.psu.edu/2022/11/10/studying-a-moving-target-english-professor-receives-prestigious-book-award/
Teaching and learning experts featured in new Dreamery Speaker Series,"UNIVERSITY PARK, Pa. – Teaching and Learning with Technology will welcome one expert from an outside institution each semester to share their knowledge on higher education topics as part of the bra…",https://tlt.psu.edu/2022/09/12/teaching-and-learning-experts-featured-in-new-dreamery-speaker-series/
News,Visit the post for more.,https://tlt.psu.edu/news/
IMS Global Impact,Visit the post for more.,https://tlt.psu.edu/imsglobal/
The Dreamery Sessions,Visit the post for more.,https://tlt.psu.edu/the-dreamery-sessions/
"All In: 'Leaping into Faith,' part V | Penn State University","Susan Russell, associate professor in the School of Theatre and 2014-15 Penn State laureate, was a speaker at the ""All In at Penn State"" kickoff event in October 2016. This is the fifth installment in a six-part series that is part of the University's ongoing focus on diversity and inclusion. In it, Russell talks about working with middle school students.",https://www.psu.edu/news/arts-and-architecture/story/all-leaping-faith-part-v
Neuroscientist Poppy Crum to deliver 2023 TLT Symposium keynote,"UNIVERSITY PARK, Pa. — Poppy Crum, a neuroscientist and innovator who is highly regarded in both the technology sector and academic circles, will be the keynote speaker for Penn State’s 2023 …",https://tlt.psu.edu/2022/11/10/neuroscientist-poppy-crum-to-deliver-2023-tlt-symposium-keynote/
Studying a moving target: English professor receives prestigious book award | Penn State University,English professor Stuart Selber recently received the 2022 Computers and Composition Distinguished Book Award.,https://www.psu.edu/news/information-technology/story/studying-moving-target-english-professor-receives-prestigious-book/
2020-22 Teaching and Learning with Technology Faculty Fellows reflect on work,"UNIVERSITY PARK, Pa. — Eight Penn State instructors from two campuses and six colleges worked in teams with Teaching and Learning with Technology over the past two years as part of the 2020-22 TLT …",https://tlt.psu.edu/2022/12/06/2020-22-teaching-and-learning-with-technology-faculty-fellows-reflect-on-work/
International Agriculture and Development Graduate Program (Ag Sciences Global),International Agriculture and Development (INTAD) is a dual-title degree program that provides graduate students with a purposeful framework for internationalizing their graduate education.,https://agsci.psu.edu/global/intad
TLT introduces Faculty Fellows for 2022-24,"UNIVERSITY PARK, Pa. — Penn State’s Teaching and Learning with Technology has welcomed six instructors across two campuses and four colleges into its Faculty Fellows cohort for 2022-24 and begun co…",https://tlt.psu.edu/2022/12/20/tlt-introduces-faculty-fellows-for-2022-24/
Woskob New Century Fund (Ag Sciences Global),"As founders and owners of State College real estate company A.W. & Sons Enterprises, Helen and Alex Woskob have invested much time, expertise, and resources in the local community and Penn State University.",https://agsci.psu.edu/global/curad/projects/woskob-new-century-fund
Impact Award Submission Process,Visit the post for more.,https://tlt.psu.edu/impact-award/submission-process/
Contact IMS Global,Visit the post for more.,https://tlt.psu.edu/contactims/
News,Visit the post for more.,https://tlt.psu.edu/news/
2020-22 Teaching and Learning with Technology Faculty Fellows reflect on work | Penn State University,Eight Penn State instructors from two campuses and six colleges worked in teams with Teaching and Learning with Technology over the past two years as part of the 2020-22 TLT Faculty Fellows program.,https://www.psu.edu/news/information-technology/story/2020-22-teaching-and-learning-technology-faculty-fellows-reflect-work/
"All In: 'Leaping into Faith,' part IV | Penn State University","Susan Russell, associate professor in the School of Theatre and 2014-15 Penn State laureate, was a speaker at the ""All In at Penn State"" kickoff event in October 2016. This is the fourth installment in a six-part series that is part of the University's ongoing focus on diversity and inclusion. In it, Russell talks about working with middle school students.",https://www.psu.edu/news/arts-and-architecture/story/all-leaping-faith-part-iv
Engaging Students Through Feedback Using Various Technology Tools,"Description: Participants will discover how to use Penn State recommended technology tools to provide effective and efficient feedback to students that encourages motivation and success in their courses.

Penn State encourages persons with disabilities to participate in its programs and activities. If you anticipate needing any type of accommodation, please contact Sara Davis at smd358@psu.edu at least two weeks prior to the start of the program to allow sufficient time to effectively meet your access needs.",https://docs.google.com/forms/d/e/1FAIpQLSfJ7kZFo4R7qituYKoMCTz3QvJskuEN6-hR2OaSGIMcugsO9g/viewform?usp=send_form&usp=embed_facebook
VTLD | The Virtual Transformative Leadership Development Experience at Penn State,"Leveraging the arts in a virtual setting to promote student engagement, engaged scholarship and develop the next generation of leaders to serve as agents of change in pursuit of a more civil, equitable and just society.",https://vtld.psu.edu
"All In: 'Leaping into Faith,' part III | Penn State University","This is the third installment from Susan Russell, associate professor in the School of Theatre and 2014-15 Penn State laureate, in a six-part series that is part of the University's ongoing focus on diversity and inclusion.",https://www.psu.edu/news/arts-and-architecture/story/all-leaping-faith-part-iii
Employment,OPAIR employment opportunities,https://opair.psu.edu/employment/
Dickinson Law CustomViewbook,"I just created my Dickinson Law CustomViewbook, create your own!",https://customviewbook.dickinsonlaw.psu.edu/wizard
Penn State assists Cameroonian refugees with specialty mushroom ventures | Penn State University,"Specialty mushrooms such as oyster are relatively easy to grow on a small scale, making them attractive to those looking to diversify a farm, engage in a hobby or launch a small business. Research-based information from Penn State Extension about producing specialty mushrooms also may benefit people from a war-torn region of Africa.  ",https://www.psu.edu/news/agricultural-sciences/story/penn-state-assists-cameroonian-refugees-specialty-mushroom-ventures/?utm_audience=Combined&utm_source=newswire&utm_medium=email&utm_campaign=Penn%20State%20Today&utm_content=01-18-2023-21-54&utm_term=Impact%20-%202
About,"OPAIR provides a central point of contact for University data acquisition, reporting, analysis, and governance; assessment; analytics; strategic planning; and accreditation.",https://opair.psu.edu/about/
Penn State Student Affairs names Melissa Croushorn as year’s top club adviser | Penn State University,Penn State Student Affairs has named Performing Arts Council mentor Melissa Croushorn as Outstanding Student Adviser of the Year. She also serves as student engagement manager at the Center for the Performing Arts at Penn State.,https://www.psu.edu/news/arts-and-entertainment/story/penn-state-student-affairs-names-melissa-croushorn-years-top-club
W. Charles Patrick,W. Charles Patrick,https://fayette.psu.edu/person/w-charles-patrick
"Fayette Campus Library, Penn State Fayette","Penn State Fayette Library offers reference assistance, library instruction sessions, individual and group study areas, computer workstations, WEPA printing, a One Button Studio, and VR equipment to support our students, faculty, and staff. Our campus and local communities also have access to the over 4.5 million library materials owned by all 36 Penn State libraries.",https://libraries.psu.edu/fayette
"All In: 'Leaping into Faith,' part II | Penn State University","This is the second installment from Susan Russell, associate professor in the School of Theatre and 2014-15 Penn State laureate, in a six-part series that is part of the University's ongoing focus on diversity and inclusion.",https://www.psu.edu/news/arts-and-architecture/story/all-leaping-faith-part-ii
